"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"5512","China","Jilin, China","Jilin",2020-02-27,43.6661,126.1923,93,67,1
"5513","China","Jilin, China","Jilin",2020-02-28,43.6661,126.1923,93,73,1
"5514","China","Jilin, China","Jilin",2020-02-29,43.6661,126.1923,93,75,1
"5515","China","Jilin, China","Jilin",2020-03-01,43.6661,126.1923,93,78,1
"5516","China","Jilin, China","Jilin",2020-03-02,43.6661,126.1923,93,83,1
"5517","China","Jilin, China","Jilin",2020-03-03,43.6661,126.1923,93,83,1
"5518","China","Jilin, China","Jilin",2020-03-04,43.6661,126.1923,93,86,1
"5519","China","Jilin, China","Jilin",2020-03-05,43.6661,126.1923,93,88,1
"5520","China","Jilin, China","Jilin",2020-03-06,43.6661,126.1923,93,90,1
"5521","China","Jilin, China","Jilin",2020-03-07,43.6661,126.1923,93,90,1
"5522","China","Jilin, China","Jilin",2020-03-08,43.6661,126.1923,93,90,1
"5523","China","Jilin, China","Jilin",2020-03-09,43.6661,126.1923,93,91,1
"5524","China","Jilin, China","Jilin",2020-03-10,43.6661,126.1923,93,91,1
"5525","China","Jilin, China","Jilin",2020-03-11,43.6661,126.1923,93,91,1
"5526","China","Jilin, China","Jilin",2020-03-12,43.6661,126.1923,93,91,1
"5527","China","Jilin, China","Jilin",2020-03-13,43.6661,126.1923,93,91,1
"5528","China","Jilin, China","Jilin",2020-03-14,43.6661,126.1923,93,91,1
"5529","China","Jilin, China","Jilin",2020-03-15,43.6661,126.1923,93,91,1
"5530","China","Jilin, China","Jilin",2020-03-16,43.6661,126.1923,93,92,1
"5531","China","Jilin, China","Jilin",2020-03-17,43.6661,126.1923,93,92,1
"5532","China","Jilin, China","Jilin",2020-03-18,43.6661,126.1923,93,92,1
"5533","China","Jilin, China","Jilin",2020-03-19,43.6661,126.1923,93,92,1
"5534","China","Jilin, China","Jilin",2020-03-20,43.6661,126.1923,93,92,1
"5535","China","Jilin, China","Jilin",2020-03-21,43.6661,126.1923,93,92,1
"5536","China","Jilin, China","Jilin",2020-03-22,43.6661,126.1923,93,92,1
"5537","China","Jilin, China","Jilin",2020-03-23,43.6661,126.1923,93,92,1
"5538","China","Jilin, China","Jilin",2020-03-24,43.6661,126.1923,93,92,1
"5539","China","Jilin, China","Jilin",2020-03-25,43.6661,126.1923,94,92,1
"5540","China","Jilin, China","Jilin",2020-03-26,43.6661,126.1923,95,92,1
"5541","China","Jilin, China","Jilin",2020-03-27,43.6661,126.1923,95,92,1
"5542","China","Jilin, China","Jilin",2020-03-28,43.6661,126.1923,97,92,1
"5543","China","Jilin, China","Jilin",2020-03-29,43.6661,126.1923,98,92,1
"5544","China","Jilin, China","Jilin",2020-03-30,43.6661,126.1923,98,92,1
"5545","China","Jilin, China","Jilin",2020-03-31,43.6661,126.1923,98,92,1
"5546","China","Jilin, China","Jilin",2020-04-01,43.6661,126.1923,98,92,1
"5547","China","Jilin, China","Jilin",2020-04-02,43.6661,126.1923,98,92,1
"5548","China","Jilin, China","Jilin",2020-04-03,43.6661,126.1923,98,92,1
"5549","China","Liaoning, China","Liaoning",2020-01-22,41.2956,122.6085,2,0,0
"5550","China","Liaoning, China","Liaoning",2020-01-23,41.2956,122.6085,3,0,0
"5551","China","Liaoning, China","Liaoning",2020-01-24,41.2956,122.6085,4,0,0
"5552","China","Liaoning, China","Liaoning",2020-01-25,41.2956,122.6085,17,0,0
"5553","China","Liaoning, China","Liaoning",2020-01-26,41.2956,122.6085,21,0,0
"5554","China","Liaoning, China","Liaoning",2020-01-27,41.2956,122.6085,27,0,0
"5555","China","Liaoning, China","Liaoning",2020-01-28,41.2956,122.6085,34,0,0
"5556","China","Liaoning, China","Liaoning",2020-01-29,41.2956,122.6085,39,1,0
"5557","China","Liaoning, China","Liaoning",2020-01-30,41.2956,122.6085,41,1,0
"5558","China","Liaoning, China","Liaoning",2020-01-31,41.2956,122.6085,48,1,0
"5559","China","Liaoning, China","Liaoning",2020-02-01,41.2956,122.6085,64,1,0
"5560","China","Liaoning, China","Liaoning",2020-02-02,41.2956,122.6085,70,1,0
"5561","China","Liaoning, China","Liaoning",2020-02-03,41.2956,122.6085,74,1,0
"5562","China","Liaoning, China","Liaoning",2020-02-04,41.2956,122.6085,81,2,0
"5563","China","Liaoning, China","Liaoning",2020-02-05,41.2956,122.6085,89,4,0
"5564","China","Liaoning, China","Liaoning",2020-02-06,41.2956,122.6085,94,5,0
"5565","China","Liaoning, China","Liaoning",2020-02-07,41.2956,122.6085,99,7,0
"5566","China","Liaoning, China","Liaoning",2020-02-08,41.2956,122.6085,105,8,0
"5567","China","Liaoning, China","Liaoning",2020-02-09,41.2956,122.6085,107,12,0
"5568","China","Liaoning, China","Liaoning",2020-02-10,41.2956,122.6085,108,13,0
"5569","China","Liaoning, China","Liaoning",2020-02-11,41.2956,122.6085,111,19,0
"5570","China","Liaoning, China","Liaoning",2020-02-12,41.2956,122.6085,116,20,1
"5571","China","Liaoning, China","Liaoning",2020-02-13,41.2956,122.6085,117,22,1
"5572","China","Liaoning, China","Liaoning",2020-02-14,41.2956,122.6085,119,29,1
"5573","China","Liaoning, China","Liaoning",2020-02-15,41.2956,122.6085,119,31,1
"5574","China","Liaoning, China","Liaoning",2020-02-16,41.2956,122.6085,121,40,1
"5575","China","Liaoning, China","Liaoning",2020-02-17,41.2956,122.6085,121,43,1
"5576","China","Liaoning, China","Liaoning",2020-02-18,41.2956,122.6085,121,53,1
"5577","China","Liaoning, China","Liaoning",2020-02-19,41.2956,122.6085,121,55,1
"5578","China","Liaoning, China","Liaoning",2020-02-20,41.2956,122.6085,121,59,1
"5579","China","Liaoning, China","Liaoning",2020-02-21,41.2956,122.6085,121,61,1
"5580","China","Liaoning, China","Liaoning",2020-02-22,41.2956,122.6085,121,66,1
"5581","China","Liaoning, China","Liaoning",2020-02-23,41.2956,122.6085,121,73,1
"5582","China","Liaoning, China","Liaoning",2020-02-24,41.2956,122.6085,121,80,1
"5583","China","Liaoning, China","Liaoning",2020-02-25,41.2956,122.6085,121,83,1
"5584","China","Liaoning, China","Liaoning",2020-02-26,41.2956,122.6085,121,88,1
"5585","China","Liaoning, China","Liaoning",2020-02-27,41.2956,122.6085,121,93,1
"5586","China","Liaoning, China","Liaoning",2020-02-28,41.2956,122.6085,121,93,1
"5587","China","Liaoning, China","Liaoning",2020-02-29,41.2956,122.6085,121,96,1
"5588","China","Liaoning, China","Liaoning",2020-03-01,41.2956,122.6085,122,103,1
"5589","China","Liaoning, China","Liaoning",2020-03-02,41.2956,122.6085,122,103,1
"5590","China","Liaoning, China","Liaoning",2020-03-03,41.2956,122.6085,125,106,1
"5591","China","Liaoning, China","Liaoning",2020-03-04,41.2956,122.6085,125,106,1
"5592","China","Liaoning, China","Liaoning",2020-03-05,41.2956,122.6085,125,106,1
"5593","China","Liaoning, China","Liaoning",2020-03-06,41.2956,122.6085,125,106,1
"5594","China","Liaoning, China","Liaoning",2020-03-07,41.2956,122.6085,125,107,1
"5595","China","Liaoning, China","Liaoning",2020-03-08,41.2956,122.6085,125,109,1
"5596","China","Liaoning, China","Liaoning",2020-03-09,41.2956,122.6085,125,109,1
"5597","China","Liaoning, China","Liaoning",2020-03-10,41.2956,122.6085,125,111,1
"5598","China","Liaoning, China","Liaoning",2020-03-11,41.2956,122.6085,125,111,1
"5599","China","Liaoning, China","Liaoning",2020-03-12,41.2956,122.6085,125,112,1
"5600","China","Liaoning, China","Liaoning",2020-03-13,41.2956,122.6085,125,112,1
"5601","China","Liaoning, China","Liaoning",2020-03-14,41.2956,122.6085,125,113,1
"5602","China","Liaoning, China","Liaoning",2020-03-15,41.2956,122.6085,125,114,1
"5603","China","Liaoning, China","Liaoning",2020-03-16,41.2956,122.6085,125,115,1
"5604","China","Liaoning, China","Liaoning",2020-03-17,41.2956,122.6085,125,120,1
"5605","China","Liaoning, China","Liaoning",2020-03-18,41.2956,122.6085,125,122,1
"5606","China","Liaoning, China","Liaoning",2020-03-19,41.2956,122.6085,125,122,1
"5607","China","Liaoning, China","Liaoning",2020-03-20,41.2956,122.6085,126,122,2
"5608","China","Liaoning, China","Liaoning",2020-03-21,41.2956,122.6085,126,122,2
"5609","China","Liaoning, China","Liaoning",2020-03-22,41.2956,122.6085,127,124,2
"5610","China","Liaoning, China","Liaoning",2020-03-23,41.2956,122.6085,127,124,2
"5611","China","Liaoning, China","Liaoning",2020-03-24,41.2956,122.6085,127,124,2
"5612","China","Liaoning, China","Liaoning",2020-03-25,41.2956,122.6085,127,124,2
"5613","China","Liaoning, China","Liaoning",2020-03-26,41.2956,122.6085,128,124,2
"5614","China","Liaoning, China","Liaoning",2020-03-27,41.2956,122.6085,128,124,2
"5615","China","Liaoning, China","Liaoning",2020-03-28,41.2956,122.6085,132,124,2
"5616","China","Liaoning, China","Liaoning",2020-03-29,41.2956,122.6085,134,124,2
"5617","China","Liaoning, China","Liaoning",2020-03-30,41.2956,122.6085,136,124,2
"5618","China","Liaoning, China","Liaoning",2020-03-31,41.2956,122.6085,139,124,2
"5619","China","Liaoning, China","Liaoning",2020-04-01,41.2956,122.6085,140,124,2
"5620","China","Liaoning, China","Liaoning",2020-04-02,41.2956,122.6085,141,124,2
"5621","China","Liaoning, China","Liaoning",2020-04-03,41.2956,122.6085,141,124,2
"5622","China","Macau, China","Macau",2020-01-22,22.1667,113.55,1,0,0
"5623","China","Macau, China","Macau",2020-01-23,22.1667,113.55,2,0,0
"5624","China","Macau, China","Macau",2020-01-24,22.1667,113.55,2,0,0
"5625","China","Macau, China","Macau",2020-01-25,22.1667,113.55,2,0,0
"5626","China","Macau, China","Macau",2020-01-26,22.1667,113.55,5,0,0
"5627","China","Macau, China","Macau",2020-01-27,22.1667,113.55,6,0,0
"5628","China","Macau, China","Macau",2020-01-28,22.1667,113.55,7,0,0
"5629","China","Macau, China","Macau",2020-01-29,22.1667,113.55,7,0,0
"5630","China","Macau, China","Macau",2020-01-30,22.1667,113.55,7,0,0
"5631","China","Macau, China","Macau",2020-01-31,22.1667,113.55,7,0,0
"5632","China","Macau, China","Macau",2020-02-01,22.1667,113.55,7,0,0
"5633","China","Macau, China","Macau",2020-02-02,22.1667,113.55,8,0,0
"5634","China","Macau, China","Macau",2020-02-03,22.1667,113.55,8,0,0
"5635","China","Macau, China","Macau",2020-02-04,22.1667,113.55,10,0,0
"5636","China","Macau, China","Macau",2020-02-05,22.1667,113.55,10,0,0
"5637","China","Macau, China","Macau",2020-02-06,22.1667,113.55,10,1,0
"5638","China","Macau, China","Macau",2020-02-07,22.1667,113.55,10,1,0
"5639","China","Macau, China","Macau",2020-02-08,22.1667,113.55,10,1,0
"5640","China","Macau, China","Macau",2020-02-09,22.1667,113.55,10,1,0
"5641","China","Macau, China","Macau",2020-02-10,22.1667,113.55,10,1,0
"5642","China","Macau, China","Macau",2020-02-11,22.1667,113.55,10,1,0
"5643","China","Macau, China","Macau",2020-02-12,22.1667,113.55,10,2,0
"5644","China","Macau, China","Macau",2020-02-13,22.1667,113.55,10,3,0
"5645","China","Macau, China","Macau",2020-02-14,22.1667,113.55,10,3,0
"5646","China","Macau, China","Macau",2020-02-15,22.1667,113.55,10,3,0
"5647","China","Macau, China","Macau",2020-02-16,22.1667,113.55,10,5,0
"5648","China","Macau, China","Macau",2020-02-17,22.1667,113.55,10,5,0
"5649","China","Macau, China","Macau",2020-02-18,22.1667,113.55,10,5,0
"5650","China","Macau, China","Macau",2020-02-19,22.1667,113.55,10,5,0
"5651","China","Macau, China","Macau",2020-02-20,22.1667,113.55,10,6,0
"5652","China","Macau, China","Macau",2020-02-21,22.1667,113.55,10,6,0
"5653","China","Macau, China","Macau",2020-02-22,22.1667,113.55,10,6,0
"5654","China","Macau, China","Macau",2020-02-23,22.1667,113.55,10,6,0
"5655","China","Macau, China","Macau",2020-02-24,22.1667,113.55,10,6,0
"5656","China","Macau, China","Macau",2020-02-25,22.1667,113.55,10,7,0
"5657","China","Macau, China","Macau",2020-02-26,22.1667,113.55,10,7,0
"5658","China","Macau, China","Macau",2020-02-27,22.1667,113.55,10,8,0
"5659","China","Macau, China","Macau",2020-02-28,22.1667,113.55,10,8,0
"5660","China","Macau, China","Macau",2020-02-29,22.1667,113.55,10,8,0
"5661","China","Macau, China","Macau",2020-03-01,22.1667,113.55,10,8,0
"5662","China","Macau, China","Macau",2020-03-02,22.1667,113.55,10,8,0
"5663","China","Macau, China","Macau",2020-03-03,22.1667,113.55,10,9,0
"5664","China","Macau, China","Macau",2020-03-04,22.1667,113.55,10,9,0
"5665","China","Macau, China","Macau",2020-03-05,22.1667,113.55,10,9,0
"5666","China","Macau, China","Macau",2020-03-06,22.1667,113.55,10,10,0
"5667","China","Macau, China","Macau",2020-03-07,22.1667,113.55,10,10,0
"5668","China","Macau, China","Macau",2020-03-08,22.1667,113.55,10,10,0
"5669","China","Macau, China","Macau",2020-03-09,22.1667,113.55,10,10,0
"5670","China","Macau, China","Macau",2020-03-10,22.1667,113.55,10,10,0
"5671","China","Macau, China","Macau",2020-03-11,22.1667,113.55,10,10,0
"5672","China","Macau, China","Macau",2020-03-12,22.1667,113.55,10,10,0
"5673","China","Macau, China","Macau",2020-03-13,22.1667,113.55,10,10,0
"5674","China","Macau, China","Macau",2020-03-14,22.1667,113.55,10,10,0
"5675","China","Macau, China","Macau",2020-03-15,22.1667,113.55,10,10,0
"5676","China","Macau, China","Macau",2020-03-16,22.1667,113.55,11,10,0
"5677","China","Macau, China","Macau",2020-03-17,22.1667,113.55,12,10,0
"5678","China","Macau, China","Macau",2020-03-18,22.1667,113.55,15,10,0
"5679","China","Macau, China","Macau",2020-03-19,22.1667,113.55,17,10,0
"5680","China","Macau, China","Macau",2020-03-20,22.1667,113.55,17,10,0
"5681","China","Macau, China","Macau",2020-03-21,22.1667,113.55,18,10,0
"5682","China","Macau, China","Macau",2020-03-22,22.1667,113.55,24,10,0
"5683","China","Macau, China","Macau",2020-03-23,22.1667,113.55,24,10,0
"5684","China","Macau, China","Macau",2020-03-24,22.1667,113.55,25,10,0
"5685","China","Macau, China","Macau",2020-03-25,22.1667,113.55,30,10,0
"5686","China","Macau, China","Macau",2020-03-26,22.1667,113.55,31,10,0
"5687","China","Macau, China","Macau",2020-03-27,22.1667,113.55,33,10,0
"5688","China","Macau, China","Macau",2020-03-28,22.1667,113.55,37,10,0
"5689","China","Macau, China","Macau",2020-03-29,22.1667,113.55,37,10,0
"5690","China","Macau, China","Macau",2020-03-30,22.1667,113.55,38,10,0
"5691","China","Macau, China","Macau",2020-03-31,22.1667,113.55,41,10,0
"5692","China","Macau, China","Macau",2020-04-01,22.1667,113.55,41,10,0
"5693","China","Macau, China","Macau",2020-04-02,22.1667,113.55,41,10,0
"5694","China","Macau, China","Macau",2020-04-03,22.1667,113.55,43,10,0
"5695","China","Ningxia, China","Ningxia",2020-01-22,37.2692,106.1655,1,0,0
"5696","China","Ningxia, China","Ningxia",2020-01-23,37.2692,106.1655,1,0,0
"5697","China","Ningxia, China","Ningxia",2020-01-24,37.2692,106.1655,2,0,0
"5698","China","Ningxia, China","Ningxia",2020-01-25,37.2692,106.1655,3,0,0
"5699","China","Ningxia, China","Ningxia",2020-01-26,37.2692,106.1655,4,0,0
"5700","China","Ningxia, China","Ningxia",2020-01-27,37.2692,106.1655,7,0,0
"5701","China","Ningxia, China","Ningxia",2020-01-28,37.2692,106.1655,11,0,0
"5702","China","Ningxia, China","Ningxia",2020-01-29,37.2692,106.1655,12,0,0
"5703","China","Ningxia, China","Ningxia",2020-01-30,37.2692,106.1655,17,0,0
"5704","China","Ningxia, China","Ningxia",2020-01-31,37.2692,106.1655,21,0,0
"5705","China","Ningxia, China","Ningxia",2020-02-01,37.2692,106.1655,26,0,0
"5706","China","Ningxia, China","Ningxia",2020-02-02,37.2692,106.1655,28,0,0
"5707","China","Ningxia, China","Ningxia",2020-02-03,37.2692,106.1655,31,1,0
"5708","China","Ningxia, China","Ningxia",2020-02-04,37.2692,106.1655,34,1,0
"5709","China","Ningxia, China","Ningxia",2020-02-05,37.2692,106.1655,34,1,0
"5710","China","Ningxia, China","Ningxia",2020-02-06,37.2692,106.1655,40,1,0
"5711","China","Ningxia, China","Ningxia",2020-02-07,37.2692,106.1655,43,5,0
"5712","China","Ningxia, China","Ningxia",2020-02-08,37.2692,106.1655,45,15,0
"5713","China","Ningxia, China","Ningxia",2020-02-09,37.2692,106.1655,45,13,0
"5714","China","Ningxia, China","Ningxia",2020-02-10,37.2692,106.1655,49,13,0
"5715","China","Ningxia, China","Ningxia",2020-02-11,37.2692,106.1655,53,22,0
"5716","China","Ningxia, China","Ningxia",2020-02-12,37.2692,106.1655,58,24,0
"5717","China","Ningxia, China","Ningxia",2020-02-13,37.2692,106.1655,64,24,0
"5718","China","Ningxia, China","Ningxia",2020-02-14,37.2692,106.1655,67,24,0
"5719","China","Ningxia, China","Ningxia",2020-02-15,37.2692,106.1655,70,33,0
"5720","China","Ningxia, China","Ningxia",2020-02-16,37.2692,106.1655,70,33,0
"5721","China","Ningxia, China","Ningxia",2020-02-17,37.2692,106.1655,70,35,0
"5722","China","Ningxia, China","Ningxia",2020-02-18,37.2692,106.1655,70,42,0
"5723","China","Ningxia, China","Ningxia",2020-02-19,37.2692,106.1655,71,42,0
"5724","China","Ningxia, China","Ningxia",2020-02-20,37.2692,106.1655,71,44,0
"5725","China","Ningxia, China","Ningxia",2020-02-21,37.2692,106.1655,71,48,0
"5726","China","Ningxia, China","Ningxia",2020-02-22,37.2692,106.1655,71,48,0
"5727","China","Ningxia, China","Ningxia",2020-02-23,37.2692,106.1655,71,56,0
"5728","China","Ningxia, China","Ningxia",2020-02-24,37.2692,106.1655,71,58,0
"5729","China","Ningxia, China","Ningxia",2020-02-25,37.2692,106.1655,71,61,0
"5730","China","Ningxia, China","Ningxia",2020-02-26,37.2692,106.1655,71,65,0
"5731","China","Ningxia, China","Ningxia",2020-02-27,37.2692,106.1655,72,68,0
"5732","China","Ningxia, China","Ningxia",2020-02-28,37.2692,106.1655,72,68,0
"5733","China","Ningxia, China","Ningxia",2020-02-29,37.2692,106.1655,73,69,0
"5734","China","Ningxia, China","Ningxia",2020-03-01,37.2692,106.1655,73,69,0
"5735","China","Ningxia, China","Ningxia",2020-03-02,37.2692,106.1655,74,69,0
"5736","China","Ningxia, China","Ningxia",2020-03-03,37.2692,106.1655,74,69,0
"5737","China","Ningxia, China","Ningxia",2020-03-04,37.2692,106.1655,75,69,0
"5738","China","Ningxia, China","Ningxia",2020-03-05,37.2692,106.1655,75,69,0
"5739","China","Ningxia, China","Ningxia",2020-03-06,37.2692,106.1655,75,71,0
"5740","China","Ningxia, China","Ningxia",2020-03-07,37.2692,106.1655,75,71,0
"5741","China","Ningxia, China","Ningxia",2020-03-08,37.2692,106.1655,75,71,0
"5742","China","Ningxia, China","Ningxia",2020-03-09,37.2692,106.1655,75,71,0
"5743","China","Ningxia, China","Ningxia",2020-03-10,37.2692,106.1655,75,71,0
"5744","China","Ningxia, China","Ningxia",2020-03-11,37.2692,106.1655,75,72,0
"5745","China","Ningxia, China","Ningxia",2020-03-12,37.2692,106.1655,75,72,0
"5746","China","Ningxia, China","Ningxia",2020-03-13,37.2692,106.1655,75,72,0
"5747","China","Ningxia, China","Ningxia",2020-03-14,37.2692,106.1655,75,73,0
"5748","China","Ningxia, China","Ningxia",2020-03-15,37.2692,106.1655,75,73,0
"5749","China","Ningxia, China","Ningxia",2020-03-16,37.2692,106.1655,75,75,0
"5750","China","Ningxia, China","Ningxia",2020-03-17,37.2692,106.1655,75,75,0
"5751","China","Ningxia, China","Ningxia",2020-03-18,37.2692,106.1655,75,75,0
"5752","China","Ningxia, China","Ningxia",2020-03-19,37.2692,106.1655,75,75,0
"5753","China","Ningxia, China","Ningxia",2020-03-20,37.2692,106.1655,75,75,0
"5754","China","Ningxia, China","Ningxia",2020-03-21,37.2692,106.1655,75,75,0
"5755","China","Ningxia, China","Ningxia",2020-03-22,37.2692,106.1655,75,75,0
"5756","China","Ningxia, China","Ningxia",2020-03-23,37.2692,106.1655,75,75,0
"5757","China","Ningxia, China","Ningxia",2020-03-24,37.2692,106.1655,75,75,0
"5758","China","Ningxia, China","Ningxia",2020-03-25,37.2692,106.1655,75,75,0
"5759","China","Ningxia, China","Ningxia",2020-03-26,37.2692,106.1655,75,75,0
"5760","China","Ningxia, China","Ningxia",2020-03-27,37.2692,106.1655,75,75,0
"5761","China","Ningxia, China","Ningxia",2020-03-28,37.2692,106.1655,75,75,0
"5762","China","Ningxia, China","Ningxia",2020-03-29,37.2692,106.1655,75,75,0
"5763","China","Ningxia, China","Ningxia",2020-03-30,37.2692,106.1655,75,75,0
"5764","China","Ningxia, China","Ningxia",2020-03-31,37.2692,106.1655,75,75,0
"5765","China","Ningxia, China","Ningxia",2020-04-01,37.2692,106.1655,75,75,0
"5766","China","Ningxia, China","Ningxia",2020-04-02,37.2692,106.1655,75,75,0
"5767","China","Ningxia, China","Ningxia",2020-04-03,37.2692,106.1655,75,75,0
"5768","China","Qinghai, China","Qinghai",2020-01-22,35.7452,95.9956,0,0,0
"5769","China","Qinghai, China","Qinghai",2020-01-23,35.7452,95.9956,0,0,0
"5770","China","Qinghai, China","Qinghai",2020-01-24,35.7452,95.9956,0,0,0
"5771","China","Qinghai, China","Qinghai",2020-01-25,35.7452,95.9956,1,0,0
