"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"387","Andorra","Andorra","",2020-04-23,42.5063,1.5218,723,333,37
"388","Andorra","Andorra","",2020-04-24,42.5063,1.5218,731,344,40
"389","Andorra","Andorra","",2020-04-25,42.5063,1.5218,738,344,40
"390","Andorra","Andorra","",2020-04-26,42.5063,1.5218,738,344,40
"391","Andorra","Andorra","",2020-04-27,42.5063,1.5218,743,385,40
"392","Andorra","Andorra","",2020-04-28,42.5063,1.5218,743,398,41
"393","Angola","Angola","",2020-01-22,-11.2027,17.8739,0,0,0
"394","Angola","Angola","",2020-01-23,-11.2027,17.8739,0,0,0
"395","Angola","Angola","",2020-01-24,-11.2027,17.8739,0,0,0
"396","Angola","Angola","",2020-01-25,-11.2027,17.8739,0,0,0
"397","Angola","Angola","",2020-01-26,-11.2027,17.8739,0,0,0
"398","Angola","Angola","",2020-01-27,-11.2027,17.8739,0,0,0
"399","Angola","Angola","",2020-01-28,-11.2027,17.8739,0,0,0
"400","Angola","Angola","",2020-01-29,-11.2027,17.8739,0,0,0
"401","Angola","Angola","",2020-01-30,-11.2027,17.8739,0,0,0
"402","Angola","Angola","",2020-01-31,-11.2027,17.8739,0,0,0
"403","Angola","Angola","",2020-02-01,-11.2027,17.8739,0,0,0
"404","Angola","Angola","",2020-02-02,-11.2027,17.8739,0,0,0
"405","Angola","Angola","",2020-02-03,-11.2027,17.8739,0,0,0
"406","Angola","Angola","",2020-02-04,-11.2027,17.8739,0,0,0
"407","Angola","Angola","",2020-02-05,-11.2027,17.8739,0,0,0
"408","Angola","Angola","",2020-02-06,-11.2027,17.8739,0,0,0
"409","Angola","Angola","",2020-02-07,-11.2027,17.8739,0,0,0
"410","Angola","Angola","",2020-02-08,-11.2027,17.8739,0,0,0
"411","Angola","Angola","",2020-02-09,-11.2027,17.8739,0,0,0
"412","Angola","Angola","",2020-02-10,-11.2027,17.8739,0,0,0
"413","Angola","Angola","",2020-02-11,-11.2027,17.8739,0,0,0
"414","Angola","Angola","",2020-02-12,-11.2027,17.8739,0,0,0
"415","Angola","Angola","",2020-02-13,-11.2027,17.8739,0,0,0
"416","Angola","Angola","",2020-02-14,-11.2027,17.8739,0,0,0
"417","Angola","Angola","",2020-02-15,-11.2027,17.8739,0,0,0
"418","Angola","Angola","",2020-02-16,-11.2027,17.8739,0,0,0
"419","Angola","Angola","",2020-02-17,-11.2027,17.8739,0,0,0
"420","Angola","Angola","",2020-02-18,-11.2027,17.8739,0,0,0
"421","Angola","Angola","",2020-02-19,-11.2027,17.8739,0,0,0
"422","Angola","Angola","",2020-02-20,-11.2027,17.8739,0,0,0
"423","Angola","Angola","",2020-02-21,-11.2027,17.8739,0,0,0
"424","Angola","Angola","",2020-02-22,-11.2027,17.8739,0,0,0
"425","Angola","Angola","",2020-02-23,-11.2027,17.8739,0,0,0
"426","Angola","Angola","",2020-02-24,-11.2027,17.8739,0,0,0
"427","Angola","Angola","",2020-02-25,-11.2027,17.8739,0,0,0
"428","Angola","Angola","",2020-02-26,-11.2027,17.8739,0,0,0
"429","Angola","Angola","",2020-02-27,-11.2027,17.8739,0,0,0
"430","Angola","Angola","",2020-02-28,-11.2027,17.8739,0,0,0
"431","Angola","Angola","",2020-02-29,-11.2027,17.8739,0,0,0
"432","Angola","Angola","",2020-03-01,-11.2027,17.8739,0,0,0
"433","Angola","Angola","",2020-03-02,-11.2027,17.8739,0,0,0
"434","Angola","Angola","",2020-03-03,-11.2027,17.8739,0,0,0
"435","Angola","Angola","",2020-03-04,-11.2027,17.8739,0,0,0
"436","Angola","Angola","",2020-03-05,-11.2027,17.8739,0,0,0
"437","Angola","Angola","",2020-03-06,-11.2027,17.8739,0,0,0
"438","Angola","Angola","",2020-03-07,-11.2027,17.8739,0,0,0
"439","Angola","Angola","",2020-03-08,-11.2027,17.8739,0,0,0
"440","Angola","Angola","",2020-03-09,-11.2027,17.8739,0,0,0
"441","Angola","Angola","",2020-03-10,-11.2027,17.8739,0,0,0
"442","Angola","Angola","",2020-03-11,-11.2027,17.8739,0,0,0
"443","Angola","Angola","",2020-03-12,-11.2027,17.8739,0,0,0
"444","Angola","Angola","",2020-03-13,-11.2027,17.8739,0,0,0
"445","Angola","Angola","",2020-03-14,-11.2027,17.8739,0,0,0
"446","Angola","Angola","",2020-03-15,-11.2027,17.8739,0,0,0
"447","Angola","Angola","",2020-03-16,-11.2027,17.8739,0,0,0
"448","Angola","Angola","",2020-03-17,-11.2027,17.8739,0,0,0
"449","Angola","Angola","",2020-03-18,-11.2027,17.8739,0,0,0
"450","Angola","Angola","",2020-03-19,-11.2027,17.8739,0,0,0
"451","Angola","Angola","",2020-03-20,-11.2027,17.8739,1,0,0
"452","Angola","Angola","",2020-03-21,-11.2027,17.8739,2,0,0
"453","Angola","Angola","",2020-03-22,-11.2027,17.8739,2,0,0
"454","Angola","Angola","",2020-03-23,-11.2027,17.8739,3,0,0
"455","Angola","Angola","",2020-03-24,-11.2027,17.8739,3,0,0
"456","Angola","Angola","",2020-03-25,-11.2027,17.8739,3,0,0
"457","Angola","Angola","",2020-03-26,-11.2027,17.8739,4,0,0
"458","Angola","Angola","",2020-03-27,-11.2027,17.8739,4,0,0
"459","Angola","Angola","",2020-03-28,-11.2027,17.8739,5,0,0
"460","Angola","Angola","",2020-03-29,-11.2027,17.8739,7,0,2
"461","Angola","Angola","",2020-03-30,-11.2027,17.8739,7,0,2
"462","Angola","Angola","",2020-03-31,-11.2027,17.8739,7,1,2
"463","Angola","Angola","",2020-04-01,-11.2027,17.8739,8,1,2
"464","Angola","Angola","",2020-04-02,-11.2027,17.8739,8,1,2
"465","Angola","Angola","",2020-04-03,-11.2027,17.8739,8,1,2
"466","Angola","Angola","",2020-04-04,-11.2027,17.8739,10,2,2
"467","Angola","Angola","",2020-04-05,-11.2027,17.8739,14,2,2
"468","Angola","Angola","",2020-04-06,-11.2027,17.8739,16,2,2
"469","Angola","Angola","",2020-04-07,-11.2027,17.8739,17,2,2
"470","Angola","Angola","",2020-04-08,-11.2027,17.8739,19,2,2
"471","Angola","Angola","",2020-04-09,-11.2027,17.8739,19,2,2
"472","Angola","Angola","",2020-04-10,-11.2027,17.8739,19,2,2
"473","Angola","Angola","",2020-04-11,-11.2027,17.8739,19,4,2
"474","Angola","Angola","",2020-04-12,-11.2027,17.8739,19,4,2
"475","Angola","Angola","",2020-04-13,-11.2027,17.8739,19,4,2
"476","Angola","Angola","",2020-04-14,-11.2027,17.8739,19,5,2
"477","Angola","Angola","",2020-04-15,-11.2027,17.8739,19,5,2
"478","Angola","Angola","",2020-04-16,-11.2027,17.8739,19,5,2
"479","Angola","Angola","",2020-04-17,-11.2027,17.8739,19,5,2
"480","Angola","Angola","",2020-04-18,-11.2027,17.8739,24,6,2
"481","Angola","Angola","",2020-04-19,-11.2027,17.8739,24,6,2
"482","Angola","Angola","",2020-04-20,-11.2027,17.8739,24,6,2
"483","Angola","Angola","",2020-04-21,-11.2027,17.8739,24,6,2
"484","Angola","Angola","",2020-04-22,-11.2027,17.8739,25,6,2
"485","Angola","Angola","",2020-04-23,-11.2027,17.8739,25,6,2
"486","Angola","Angola","",2020-04-24,-11.2027,17.8739,25,6,2
"487","Angola","Angola","",2020-04-25,-11.2027,17.8739,25,6,2
"488","Angola","Angola","",2020-04-26,-11.2027,17.8739,26,6,2
"489","Angola","Angola","",2020-04-27,-11.2027,17.8739,27,6,2
"490","Angola","Angola","",2020-04-28,-11.2027,17.8739,27,6,2
"491","Antigua and Barbuda","Antigua and Barbuda","",2020-01-22,17.0608,-61.7964,0,0,0
"492","Antigua and Barbuda","Antigua and Barbuda","",2020-01-23,17.0608,-61.7964,0,0,0
"493","Antigua and Barbuda","Antigua and Barbuda","",2020-01-24,17.0608,-61.7964,0,0,0
"494","Antigua and Barbuda","Antigua and Barbuda","",2020-01-25,17.0608,-61.7964,0,0,0
"495","Antigua and Barbuda","Antigua and Barbuda","",2020-01-26,17.0608,-61.7964,0,0,0
"496","Antigua and Barbuda","Antigua and Barbuda","",2020-01-27,17.0608,-61.7964,0,0,0
"497","Antigua and Barbuda","Antigua and Barbuda","",2020-01-28,17.0608,-61.7964,0,0,0
"498","Antigua and Barbuda","Antigua and Barbuda","",2020-01-29,17.0608,-61.7964,0,0,0
"499","Antigua and Barbuda","Antigua and Barbuda","",2020-01-30,17.0608,-61.7964,0,0,0
"500","Antigua and Barbuda","Antigua and Barbuda","",2020-01-31,17.0608,-61.7964,0,0,0
"501","Antigua and Barbuda","Antigua and Barbuda","",2020-02-01,17.0608,-61.7964,0,0,0
"502","Antigua and Barbuda","Antigua and Barbuda","",2020-02-02,17.0608,-61.7964,0,0,0
"503","Antigua and Barbuda","Antigua and Barbuda","",2020-02-03,17.0608,-61.7964,0,0,0
"504","Antigua and Barbuda","Antigua and Barbuda","",2020-02-04,17.0608,-61.7964,0,0,0
"505","Antigua and Barbuda","Antigua and Barbuda","",2020-02-05,17.0608,-61.7964,0,0,0
"506","Antigua and Barbuda","Antigua and Barbuda","",2020-02-06,17.0608,-61.7964,0,0,0
"507","Antigua and Barbuda","Antigua and Barbuda","",2020-02-07,17.0608,-61.7964,0,0,0
"508","Antigua and Barbuda","Antigua and Barbuda","",2020-02-08,17.0608,-61.7964,0,0,0
"509","Antigua and Barbuda","Antigua and Barbuda","",2020-02-09,17.0608,-61.7964,0,0,0
"510","Antigua and Barbuda","Antigua and Barbuda","",2020-02-10,17.0608,-61.7964,0,0,0
"511","Antigua and Barbuda","Antigua and Barbuda","",2020-02-11,17.0608,-61.7964,0,0,0
"512","Antigua and Barbuda","Antigua and Barbuda","",2020-02-12,17.0608,-61.7964,0,0,0
"513","Antigua and Barbuda","Antigua and Barbuda","",2020-02-13,17.0608,-61.7964,0,0,0
"514","Antigua and Barbuda","Antigua and Barbuda","",2020-02-14,17.0608,-61.7964,0,0,0
"515","Antigua and Barbuda","Antigua and Barbuda","",2020-02-15,17.0608,-61.7964,0,0,0
"516","Antigua and Barbuda","Antigua and Barbuda","",2020-02-16,17.0608,-61.7964,0,0,0
"517","Antigua and Barbuda","Antigua and Barbuda","",2020-02-17,17.0608,-61.7964,0,0,0
"518","Antigua and Barbuda","Antigua and Barbuda","",2020-02-18,17.0608,-61.7964,0,0,0
"519","Antigua and Barbuda","Antigua and Barbuda","",2020-02-19,17.0608,-61.7964,0,0,0
"520","Antigua and Barbuda","Antigua and Barbuda","",2020-02-20,17.0608,-61.7964,0,0,0
"521","Antigua and Barbuda","Antigua and Barbuda","",2020-02-21,17.0608,-61.7964,0,0,0
"522","Antigua and Barbuda","Antigua and Barbuda","",2020-02-22,17.0608,-61.7964,0,0,0
"523","Antigua and Barbuda","Antigua and Barbuda","",2020-02-23,17.0608,-61.7964,0,0,0
"524","Antigua and Barbuda","Antigua and Barbuda","",2020-02-24,17.0608,-61.7964,0,0,0
"525","Antigua and Barbuda","Antigua and Barbuda","",2020-02-25,17.0608,-61.7964,0,0,0
"526","Antigua and Barbuda","Antigua and Barbuda","",2020-02-26,17.0608,-61.7964,0,0,0
"527","Antigua and Barbuda","Antigua and Barbuda","",2020-02-27,17.0608,-61.7964,0,0,0
"528","Antigua and Barbuda","Antigua and Barbuda","",2020-02-28,17.0608,-61.7964,0,0,0
"529","Antigua and Barbuda","Antigua and Barbuda","",2020-02-29,17.0608,-61.7964,0,0,0
"530","Antigua and Barbuda","Antigua and Barbuda","",2020-03-01,17.0608,-61.7964,0,0,0
"531","Antigua and Barbuda","Antigua and Barbuda","",2020-03-02,17.0608,-61.7964,0,0,0
"532","Antigua and Barbuda","Antigua and Barbuda","",2020-03-03,17.0608,-61.7964,0,0,0
"533","Antigua and Barbuda","Antigua and Barbuda","",2020-03-04,17.0608,-61.7964,0,0,0
"534","Antigua and Barbuda","Antigua and Barbuda","",2020-03-05,17.0608,-61.7964,0,0,0
"535","Antigua and Barbuda","Antigua and Barbuda","",2020-03-06,17.0608,-61.7964,0,0,0
"536","Antigua and Barbuda","Antigua and Barbuda","",2020-03-07,17.0608,-61.7964,0,0,0
"537","Antigua and Barbuda","Antigua and Barbuda","",2020-03-08,17.0608,-61.7964,0,0,0
"538","Antigua and Barbuda","Antigua and Barbuda","",2020-03-09,17.0608,-61.7964,0,0,0
"539","Antigua and Barbuda","Antigua and Barbuda","",2020-03-10,17.0608,-61.7964,0,0,0
"540","Antigua and Barbuda","Antigua and Barbuda","",2020-03-11,17.0608,-61.7964,0,0,0
"541","Antigua and Barbuda","Antigua and Barbuda","",2020-03-12,17.0608,-61.7964,0,0,0
"542","Antigua and Barbuda","Antigua and Barbuda","",2020-03-13,17.0608,-61.7964,1,0,0
"543","Antigua and Barbuda","Antigua and Barbuda","",2020-03-14,17.0608,-61.7964,1,0,0
"544","Antigua and Barbuda","Antigua and Barbuda","",2020-03-15,17.0608,-61.7964,1,0,0
"545","Antigua and Barbuda","Antigua and Barbuda","",2020-03-16,17.0608,-61.7964,1,0,0
"546","Antigua and Barbuda","Antigua and Barbuda","",2020-03-17,17.0608,-61.7964,1,0,0
"547","Antigua and Barbuda","Antigua and Barbuda","",2020-03-18,17.0608,-61.7964,1,0,0
"548","Antigua and Barbuda","Antigua and Barbuda","",2020-03-19,17.0608,-61.7964,1,0,0
"549","Antigua and Barbuda","Antigua and Barbuda","",2020-03-20,17.0608,-61.7964,1,0,0
"550","Antigua and Barbuda","Antigua and Barbuda","",2020-03-21,17.0608,-61.7964,1,0,0
"551","Antigua and Barbuda","Antigua and Barbuda","",2020-03-22,17.0608,-61.7964,1,0,0
"552","Antigua and Barbuda","Antigua and Barbuda","",2020-03-23,17.0608,-61.7964,3,0,0
"553","Antigua and Barbuda","Antigua and Barbuda","",2020-03-24,17.0608,-61.7964,3,0,0
"554","Antigua and Barbuda","Antigua and Barbuda","",2020-03-25,17.0608,-61.7964,3,0,0
"555","Antigua and Barbuda","Antigua and Barbuda","",2020-03-26,17.0608,-61.7964,7,0,0
"556","Antigua and Barbuda","Antigua and Barbuda","",2020-03-27,17.0608,-61.7964,7,0,0
"557","Antigua and Barbuda","Antigua and Barbuda","",2020-03-28,17.0608,-61.7964,7,0,0
"558","Antigua and Barbuda","Antigua and Barbuda","",2020-03-29,17.0608,-61.7964,7,0,0
"559","Antigua and Barbuda","Antigua and Barbuda","",2020-03-30,17.0608,-61.7964,7,0,0
"560","Antigua and Barbuda","Antigua and Barbuda","",2020-03-31,17.0608,-61.7964,7,0,0
"561","Antigua and Barbuda","Antigua and Barbuda","",2020-04-01,17.0608,-61.7964,7,0,0
"562","Antigua and Barbuda","Antigua and Barbuda","",2020-04-02,17.0608,-61.7964,9,0,0
"563","Antigua and Barbuda","Antigua and Barbuda","",2020-04-03,17.0608,-61.7964,15,0,0
"564","Antigua and Barbuda","Antigua and Barbuda","",2020-04-04,17.0608,-61.7964,15,0,0
"565","Antigua and Barbuda","Antigua and Barbuda","",2020-04-05,17.0608,-61.7964,15,0,0
"566","Antigua and Barbuda","Antigua and Barbuda","",2020-04-06,17.0608,-61.7964,15,0,0
"567","Antigua and Barbuda","Antigua and Barbuda","",2020-04-07,17.0608,-61.7964,19,0,1
"568","Antigua and Barbuda","Antigua and Barbuda","",2020-04-08,17.0608,-61.7964,19,0,2
"569","Antigua and Barbuda","Antigua and Barbuda","",2020-04-09,17.0608,-61.7964,19,0,2
"570","Antigua and Barbuda","Antigua and Barbuda","",2020-04-10,17.0608,-61.7964,19,0,2
"571","Antigua and Barbuda","Antigua and Barbuda","",2020-04-11,17.0608,-61.7964,21,0,2
"572","Antigua and Barbuda","Antigua and Barbuda","",2020-04-12,17.0608,-61.7964,21,0,2
"573","Antigua and Barbuda","Antigua and Barbuda","",2020-04-13,17.0608,-61.7964,23,0,2
"574","Antigua and Barbuda","Antigua and Barbuda","",2020-04-14,17.0608,-61.7964,23,3,2
"575","Antigua and Barbuda","Antigua and Barbuda","",2020-04-15,17.0608,-61.7964,23,3,2
"576","Antigua and Barbuda","Antigua and Barbuda","",2020-04-16,17.0608,-61.7964,23,3,3
"577","Antigua and Barbuda","Antigua and Barbuda","",2020-04-17,17.0608,-61.7964,23,3,3
"578","Antigua and Barbuda","Antigua and Barbuda","",2020-04-18,17.0608,-61.7964,23,3,3
"579","Antigua and Barbuda","Antigua and Barbuda","",2020-04-19,17.0608,-61.7964,23,3,3
"580","Antigua and Barbuda","Antigua and Barbuda","",2020-04-20,17.0608,-61.7964,23,3,3
"581","Antigua and Barbuda","Antigua and Barbuda","",2020-04-21,17.0608,-61.7964,23,7,3
"582","Antigua and Barbuda","Antigua and Barbuda","",2020-04-22,17.0608,-61.7964,24,10,3
"583","Antigua and Barbuda","Antigua and Barbuda","",2020-04-23,17.0608,-61.7964,24,10,3
"584","Antigua and Barbuda","Antigua and Barbuda","",2020-04-24,17.0608,-61.7964,24,11,3
"585","Antigua and Barbuda","Antigua and Barbuda","",2020-04-25,17.0608,-61.7964,24,11,3
"586","Antigua and Barbuda","Antigua and Barbuda","",2020-04-26,17.0608,-61.7964,24,11,3
"587","Antigua and Barbuda","Antigua and Barbuda","",2020-04-27,17.0608,-61.7964,24,11,3
"588","Antigua and Barbuda","Antigua and Barbuda","",2020-04-28,17.0608,-61.7964,24,11,3
"589","Argentina","Argentina","",2020-01-22,-38.4161,-63.6167,0,0,0
"590","Argentina","Argentina","",2020-01-23,-38.4161,-63.6167,0,0,0
"591","Argentina","Argentina","",2020-01-24,-38.4161,-63.6167,0,0,0
"592","Argentina","Argentina","",2020-01-25,-38.4161,-63.6167,0,0,0
"593","Argentina","Argentina","",2020-01-26,-38.4161,-63.6167,0,0,0
"594","Argentina","Argentina","",2020-01-27,-38.4161,-63.6167,0,0,0
"595","Argentina","Argentina","",2020-01-28,-38.4161,-63.6167,0,0,0
"596","Argentina","Argentina","",2020-01-29,-38.4161,-63.6167,0,0,0
"597","Argentina","Argentina","",2020-01-30,-38.4161,-63.6167,0,0,0
"598","Argentina","Argentina","",2020-01-31,-38.4161,-63.6167,0,0,0
"599","Argentina","Argentina","",2020-02-01,-38.4161,-63.6167,0,0,0
"600","Argentina","Argentina","",2020-02-02,-38.4161,-63.6167,0,0,0
"601","Argentina","Argentina","",2020-02-03,-38.4161,-63.6167,0,0,0
"602","Argentina","Argentina","",2020-02-04,-38.4161,-63.6167,0,0,0
"603","Argentina","Argentina","",2020-02-05,-38.4161,-63.6167,0,0,0
"604","Argentina","Argentina","",2020-02-06,-38.4161,-63.6167,0,0,0
"605","Argentina","Argentina","",2020-02-07,-38.4161,-63.6167,0,0,0
"606","Argentina","Argentina","",2020-02-08,-38.4161,-63.6167,0,0,0
"607","Argentina","Argentina","",2020-02-09,-38.4161,-63.6167,0,0,0
"608","Argentina","Argentina","",2020-02-10,-38.4161,-63.6167,0,0,0
"609","Argentina","Argentina","",2020-02-11,-38.4161,-63.6167,0,0,0
"610","Argentina","Argentina","",2020-02-12,-38.4161,-63.6167,0,0,0
"611","Argentina","Argentina","",2020-02-13,-38.4161,-63.6167,0,0,0
"612","Argentina","Argentina","",2020-02-14,-38.4161,-63.6167,0,0,0
"613","Argentina","Argentina","",2020-02-15,-38.4161,-63.6167,0,0,0
"614","Argentina","Argentina","",2020-02-16,-38.4161,-63.6167,0,0,0
"615","Argentina","Argentina","",2020-02-17,-38.4161,-63.6167,0,0,0
"616","Argentina","Argentina","",2020-02-18,-38.4161,-63.6167,0,0,0
"617","Argentina","Argentina","",2020-02-19,-38.4161,-63.6167,0,0,0
"618","Argentina","Argentina","",2020-02-20,-38.4161,-63.6167,0,0,0
"619","Argentina","Argentina","",2020-02-21,-38.4161,-63.6167,0,0,0
"620","Argentina","Argentina","",2020-02-22,-38.4161,-63.6167,0,0,0
"621","Argentina","Argentina","",2020-02-23,-38.4161,-63.6167,0,0,0
"622","Argentina","Argentina","",2020-02-24,-38.4161,-63.6167,0,0,0
"623","Argentina","Argentina","",2020-02-25,-38.4161,-63.6167,0,0,0
"624","Argentina","Argentina","",2020-02-26,-38.4161,-63.6167,0,0,0
"625","Argentina","Argentina","",2020-02-27,-38.4161,-63.6167,0,0,0
"626","Argentina","Argentina","",2020-02-28,-38.4161,-63.6167,0,0,0
"627","Argentina","Argentina","",2020-02-29,-38.4161,-63.6167,0,0,0
"628","Argentina","Argentina","",2020-03-01,-38.4161,-63.6167,0,0,0
"629","Argentina","Argentina","",2020-03-02,-38.4161,-63.6167,0,0,0
"630","Argentina","Argentina","",2020-03-03,-38.4161,-63.6167,1,0,0
"631","Argentina","Argentina","",2020-03-04,-38.4161,-63.6167,1,0,0
"632","Argentina","Argentina","",2020-03-05,-38.4161,-63.6167,1,0,0
"633","Argentina","Argentina","",2020-03-06,-38.4161,-63.6167,2,0,0
"634","Argentina","Argentina","",2020-03-07,-38.4161,-63.6167,8,0,0
"635","Argentina","Argentina","",2020-03-08,-38.4161,-63.6167,12,0,1
"636","Argentina","Argentina","",2020-03-09,-38.4161,-63.6167,12,0,1
"637","Argentina","Argentina","",2020-03-10,-38.4161,-63.6167,17,0,1
"638","Argentina","Argentina","",2020-03-11,-38.4161,-63.6167,19,0,1
"639","Argentina","Argentina","",2020-03-12,-38.4161,-63.6167,19,0,1
"640","Argentina","Argentina","",2020-03-13,-38.4161,-63.6167,31,0,2
"641","Argentina","Argentina","",2020-03-14,-38.4161,-63.6167,34,1,2
"642","Argentina","Argentina","",2020-03-15,-38.4161,-63.6167,45,1,2
"643","Argentina","Argentina","",2020-03-16,-38.4161,-63.6167,56,1,2
"644","Argentina","Argentina","",2020-03-17,-38.4161,-63.6167,68,3,2
"645","Argentina","Argentina","",2020-03-18,-38.4161,-63.6167,79,3,2
"646","Argentina","Argentina","",2020-03-19,-38.4161,-63.6167,97,3,3
"647","Argentina","Argentina","",2020-03-20,-38.4161,-63.6167,128,3,3
"648","Argentina","Argentina","",2020-03-21,-38.4161,-63.6167,158,3,4
"649","Argentina","Argentina","",2020-03-22,-38.4161,-63.6167,266,3,4
"650","Argentina","Argentina","",2020-03-23,-38.4161,-63.6167,301,3,4
"651","Argentina","Argentina","",2020-03-24,-38.4161,-63.6167,387,52,6
"652","Argentina","Argentina","",2020-03-25,-38.4161,-63.6167,387,52,8
"653","Argentina","Argentina","",2020-03-26,-38.4161,-63.6167,502,63,9
"654","Argentina","Argentina","",2020-03-27,-38.4161,-63.6167,589,72,13
"655","Argentina","Argentina","",2020-03-28,-38.4161,-63.6167,690,72,18
"656","Argentina","Argentina","",2020-03-29,-38.4161,-63.6167,745,72,19
"657","Argentina","Argentina","",2020-03-30,-38.4161,-63.6167,820,228,23
"658","Argentina","Argentina","",2020-03-31,-38.4161,-63.6167,1054,240,27
"659","Argentina","Argentina","",2020-04-01,-38.4161,-63.6167,1054,248,28
"660","Argentina","Argentina","",2020-04-02,-38.4161,-63.6167,1133,256,36
"661","Argentina","Argentina","",2020-04-03,-38.4161,-63.6167,1265,266,39
"662","Argentina","Argentina","",2020-04-04,-38.4161,-63.6167,1451,279,43
"663","Argentina","Argentina","",2020-04-05,-38.4161,-63.6167,1451,280,44
"664","Argentina","Argentina","",2020-04-06,-38.4161,-63.6167,1554,325,48
"665","Argentina","Argentina","",2020-04-07,-38.4161,-63.6167,1628,338,56
"666","Argentina","Argentina","",2020-04-08,-38.4161,-63.6167,1715,358,63
"667","Argentina","Argentina","",2020-04-09,-38.4161,-63.6167,1795,365,72
"668","Argentina","Argentina","",2020-04-10,-38.4161,-63.6167,1975,375,82
"669","Argentina","Argentina","",2020-04-11,-38.4161,-63.6167,1975,440,83
"670","Argentina","Argentina","",2020-04-12,-38.4161,-63.6167,2142,468,90
"671","Argentina","Argentina","",2020-04-13,-38.4161,-63.6167,2208,515,97
"672","Argentina","Argentina","",2020-04-14,-38.4161,-63.6167,2277,559,102
